LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
MEX,CPI,TOT,AGRWTH,M,1982-02,32.74412,NA
MEX,CPI,TOT,AGRWTH,M,1982-03,34.71073,NA
MEX,CPI,TOT,AGRWTH,M,1982-04,38.87946,NA
MEX,CPI,TOT,AGRWTH,M,1982-05,44.49994,NA
MEX,CPI,TOT,AGRWTH,M,1982-06,49.37347,NA
MEX,CPI,TOT,AGRWTH,M,1982-07,54.35173,NA
MEX,CPI,TOT,AGRWTH,M,1982-08,68.2065,NA
MEX,CPI,TOT,AGRWTH,M,1982-09,73.94928,NA
MEX,CPI,TOT,AGRWTH,M,1982-10,78.9955,NA
MEX,CPI,TOT,AGRWTH,M,1982-11,84.49454,NA
MEX,CPI,TOT,AGRWTH,M,1982-12,98.8438,NA
MEX,CPI,TOT,AGRWTH,M,1983-01,110.0436,NA
MEX,CPI,TOT,AGRWTH,M,1983-02,112.9479,NA
MEX,CPI,TOT,AGRWTH,M,1983-03,115.3884,NA
MEX,CPI,TOT,AGRWTH,M,1983-04,117.251,NA
MEX,CPI,TOT,AGRWTH,M,1983-05,114.6106,NA
MEX,CPI,TOT,AGRWTH,M,1983-06,112.5007,NA
MEX,CPI,TOT,AGRWTH,M,1983-07,112.079,NA
MEX,CPI,TOT,AGRWTH,M,1983-08,98.08234,NA
MEX,CPI,TOT,AGRWTH,M,1983-09,93.83174,NA
MEX,CPI,TOT,AGRWTH,M,1983-10,90.39314,NA
MEX,CPI,TOT,AGRWTH,M,1983-11,91.87402,NA
MEX,CPI,TOT,AGRWTH,M,1983-12,80.77822,NA
MEX,CPI,TOT,AGRWTH,M,1984-01,73.39556,NA
MEX,CPI,TOT,AGRWTH,M,1984-02,73.2492,NA
MEX,CPI,TOT,AGRWTH,M,1984-03,72.31379,NA
MEX,CPI,TOT,AGRWTH,M,1984-04,69.06422,NA
MEX,CPI,TOT,AGRWTH,M,1984-05,67.40947,NA
MEX,CPI,TOT,AGRWTH,M,1984-06,67.13901,NA
MEX,CPI,TOT,AGRWTH,M,1984-07,64.4856,NA
MEX,CPI,TOT,AGRWTH,M,1984-08,62.84052,NA
MEX,CPI,TOT,AGRWTH,M,1984-09,62.68456,NA
MEX,CPI,TOT,AGRWTH,M,1984-10,62.96153,NA
MEX,CPI,TOT,AGRWTH,M,1984-11,59.20429,NA
MEX,CPI,TOT,AGRWTH,M,1984-12,59.1566,NA
MEX,CPI,TOT,AGRWTH,M,1985-01,60.75052,NA
MEX,CPI,TOT,AGRWTH,M,1985-02,59.03549,NA
MEX,CPI,TOT,AGRWTH,M,1985-03,58.42663,NA
MEX,CPI,TOT,AGRWTH,M,1985-04,56.53005,NA
MEX,CPI,TOT,AGRWTH,M,1985-05,55.09543,NA
MEX,CPI,TOT,AGRWTH,M,1985-06,53.42716,NA
MEX,CPI,TOT,AGRWTH,M,1985-07,53.73082,NA
MEX,CPI,TOT,AGRWTH,M,1985-08,56.01686,NA
MEX,CPI,TOT,AGRWTH,M,1985-09,57.55439,NA
MEX,CPI,TOT,AGRWTH,M,1985-10,58.01821,NA
MEX,CPI,TOT,AGRWTH,M,1985-11,59.82359,NA
MEX,CPI,TOT,AGRWTH,M,1985-12,63.74936,NA
MEX,CPI,TOT,AGRWTH,M,1986-01,65.91869,NA
MEX,CPI,TOT,AGRWTH,M,1986-02,66.38288,NA
MEX,CPI,TOT,AGRWTH,M,1986-03,67.6211,NA
MEX,CPI,TOT,AGRWTH,M,1986-04,71.10722,NA
MEX,CPI,TOT,AGRWTH,M,1986-05,76.43599,NA
MEX,CPI,TOT,AGRWTH,M,1986-06,83.17378,NA
MEX,CPI,TOT,AGRWTH,M,1986-07,85.84132,NA
MEX,CPI,TOT,AGRWTH,M,1986-08,92.25303,NA
MEX,CPI,TOT,AGRWTH,M,1986-09,95.96022,NA
MEX,CPI,TOT,AGRWTH,M,1986-10,99.58002,NA
MEX,CPI,TOT,AGRWTH,M,1986-11,103.6675,NA
MEX,CPI,TOT,AGRWTH,M,1986-12,105.7487,NA
MEX,CPI,TOT,AGRWTH,M,1987-01,104.3421,NA
MEX,CPI,TOT,AGRWTH,M,1987-02,109.7612,NA
MEX,CPI,TOT,AGRWTH,M,1987-03,113.6913,NA
MEX,CPI,TOT,AGRWTH,M,1987-04,120.8577,NA
MEX,CPI,TOT,AGRWTH,M,1987-05,125.0042,NA
MEX,CPI,TOT,AGRWTH,M,1987-06,126.728,NA
MEX,CPI,TOT,AGRWTH,M,1987-07,133.4434,NA
MEX,CPI,TOT,AGRWTH,M,1987-08,133.8763,NA
MEX,CPI,TOT,AGRWTH,M,1987-09,135.1756,NA
MEX,CPI,TOT,AGRWTH,M,1987-10,140.9984,NA
MEX,CPI,TOT,AGRWTH,M,1987-11,143.653,NA
MEX,CPI,TOT,AGRWTH,M,1987-12,159.1681,NA
MEX,CPI,TOT,AGRWTH,M,1988-01,176.8272,NA
MEX,CPI,TOT,AGRWTH,M,1988-02,179.7319,NA
MEX,CPI,TOT,AGRWTH,M,1988-03,175.8278,NA
MEX,CPI,TOT,AGRWTH,M,1988-04,161.4426,NA
MEX,CPI,TOT,AGRWTH,M,1988-05,147.8184,NA
MEX,CPI,TOT,AGRWTH,M,1988-06,135.8145,NA
MEX,CPI,TOT,AGRWTH,M,1988-07,121.7875,NA
MEX,CPI,TOT,AGRWTH,M,1988-08,106.9167,NA
MEX,CPI,TOT,AGRWTH,M,1988-09,95.23744,NA
MEX,CPI,TOT,AGRWTH,M,1988-10,81.59347,NA
MEX,CPI,TOT,AGRWTH,M,1988-11,70.4995,NA
MEX,CPI,TOT,AGRWTH,M,1988-12,51.65739,NA
MEX,CPI,TOT,AGRWTH,M,1989-01,34.56322,NA
MEX,CPI,TOT,AGRWTH,M,1989-02,25.88922,NA
MEX,CPI,TOT,AGRWTH,M,1989-03,21.05494,NA
MEX,CPI,TOT,AGRWTH,M,1989-04,19.19652,NA
MEX,CPI,TOT,AGRWTH,M,1989-05,18.54357,NA
MEX,CPI,TOT,AGRWTH,M,1989-06,17.58447,NA
MEX,CPI,TOT,AGRWTH,M,1989-07,16.81091,NA
MEX,CPI,TOT,AGRWTH,M,1989-08,16.84878,NA
MEX,CPI,TOT,AGRWTH,M,1989-09,17.29571,NA
MEX,CPI,TOT,AGRWTH,M,1989-10,18.12939,NA
MEX,CPI,TOT,AGRWTH,M,1989-11,18.20563,NA
MEX,CPI,TOT,AGRWTH,M,1989-12,19.69745,NA
MEX,CPI,TOT,AGRWTH,M,1990-01,22.47611,NA
MEX,CPI,TOT,AGRWTH,M,1990-02,23.57254,NA
MEX,CPI,TOT,AGRWTH,M,1990-03,24.40244,NA
MEX,CPI,TOT,AGRWTH,M,1990-04,24.4349,NA
MEX,CPI,TOT,AGRWTH,M,1990-05,24.88741,NA
MEX,CPI,TOT,AGRWTH,M,1990-06,26.10649,NA
MEX,CPI,TOT,AGRWTH,M,1990-07,27.13456,NA
MEX,CPI,TOT,AGRWTH,M,1990-08,28.08056,NA
MEX,CPI,TOT,AGRWTH,M,1990-09,28.67569,NA
MEX,CPI,TOT,AGRWTH,M,1990-10,28.6233,NA
MEX,CPI,TOT,AGRWTH,M,1990-11,30.21058,NA
MEX,CPI,TOT,AGRWTH,M,1990-12,29.92957,NA
MEX,CPI,TOT,AGRWTH,M,1991-01,27.1069,NA
MEX,CPI,TOT,AGRWTH,M,1991-02,26.46219,NA
MEX,CPI,TOT,AGRWTH,M,1991-03,26.04361,NA
MEX,CPI,TOT,AGRWTH,M,1991-04,25.45461,NA
MEX,CPI,TOT,AGRWTH,M,1991-05,24.50824,NA
MEX,CPI,TOT,AGRWTH,M,1991-06,23.1034,NA
MEX,CPI,TOT,AGRWTH,M,1991-07,21.96698,NA
MEX,CPI,TOT,AGRWTH,M,1991-08,20.75826,NA
MEX,CPI,TOT,AGRWTH,M,1991-09,20.24715,NA
MEX,CPI,TOT,AGRWTH,M,1991-10,19.92167,NA
MEX,CPI,TOT,AGRWTH,M,1991-11,19.72074,NA
MEX,CPI,TOT,AGRWTH,M,1991-12,18.79462,NA
MEX,CPI,TOT,AGRWTH,M,1992-01,17.94739,NA
MEX,CPI,TOT,AGRWTH,M,1992-02,17.29716,NA
MEX,CPI,TOT,AGRWTH,M,1992-03,16.82485,NA
MEX,CPI,TOT,AGRWTH,M,1992-04,16.64437,NA
MEX,CPI,TOT,AGRWTH,M,1992-05,16.27678,NA
MEX,CPI,TOT,AGRWTH,M,1992-06,15.84818,NA
MEX,CPI,TOT,AGRWTH,M,1992-07,15.55846,NA
MEX,CPI,TOT,AGRWTH,M,1992-08,15.46479,NA
MEX,CPI,TOT,AGRWTH,M,1992-09,15.32038,NA
MEX,CPI,TOT,AGRWTH,M,1992-10,14.81539,NA
MEX,CPI,TOT,AGRWTH,M,1992-11,12.9644,NA
MEX,CPI,TOT,AGRWTH,M,1992-12,11.93809,NA
MEX,CPI,TOT,AGRWTH,M,1993-01,11.31898,NA
MEX,CPI,TOT,AGRWTH,M,1993-02,10.91434,NA
MEX,CPI,TOT,AGRWTH,M,1993-03,10.43682,NA
MEX,CPI,TOT,AGRWTH,M,1993-04,10.09226,NA
MEX,CPI,TOT,AGRWTH,M,1993-05,9.996329,NA
MEX,CPI,TOT,AGRWTH,M,1993-06,9.869637,NA
MEX,CPI,TOT,AGRWTH,M,1993-07,9.704931,NA
MEX,CPI,TOT,AGRWTH,M,1993-08,9.61867,NA
MEX,CPI,TOT,AGRWTH,M,1993-09,9.478212,NA
MEX,CPI,TOT,AGRWTH,M,1993-10,9.140077,NA
MEX,CPI,TOT,AGRWTH,M,1993-11,8.71817,NA
MEX,CPI,TOT,AGRWTH,M,1993-12,8.009185,NA
MEX,CPI,TOT,AGRWTH,M,1994-01,7.498122,NA
MEX,CPI,TOT,AGRWTH,M,1994-02,7.175373,NA
MEX,CPI,TOT,AGRWTH,M,1994-03,7.102279,NA
MEX,CPI,TOT,AGRWTH,M,1994-04,7.009726,NA
MEX,CPI,TOT,AGRWTH,M,1994-05,6.915598,NA
MEX,CPI,TOT,AGRWTH,M,1994-06,6.851273,NA
MEX,CPI,TOT,AGRWTH,M,1994-07,6.811858,NA
MEX,CPI,TOT,AGRWTH,M,1994-08,6.738403,NA
MEX,CPI,TOT,AGRWTH,M,1994-09,6.707227,NA
MEX,CPI,TOT,AGRWTH,M,1994-10,6.830488,NA
MEX,CPI,TOT,AGRWTH,M,1994-11,6.929957,NA
MEX,CPI,TOT,AGRWTH,M,1994-12,7.051547,NA
MEX,CPI,TOT,AGRWTH,M,1995-01,10.22636,NA
MEX,CPI,TOT,AGRWTH,M,1995-02,14.31012,NA
MEX,CPI,TOT,AGRWTH,M,1995-03,20.42959,NA
MEX,CPI,TOT,AGRWTH,M,1995-04,29.39214,NA
MEX,CPI,TOT,AGRWTH,M,1995-05,34.15203,NA
MEX,CPI,TOT,AGRWTH,M,1995-06,37.72054,NA
MEX,CPI,TOT,AGRWTH,M,1995-07,39.90764,NA
MEX,CPI,TOT,AGRWTH,M,1995-08,41.56846,NA
MEX,CPI,TOT,AGRWTH,M,1995-09,43.47643,NA
MEX,CPI,TOT,AGRWTH,M,1995-10,45.66387,NA
MEX,CPI,TOT,AGRWTH,M,1995-11,48.46203,NA
MEX,CPI,TOT,AGRWTH,M,1995-12,51.9661,NA
MEX,CPI,TOT,AGRWTH,M,1996-01,51.71859,NA
MEX,CPI,TOT,AGRWTH,M,1996-02,48.9469,NA
MEX,CPI,TOT,AGRWTH,M,1996-03,43.75148,NA
MEX,CPI,TOT,AGRWTH,M,1996-04,36.92714,NA
MEX,CPI,TOT,AGRWTH,M,1996-05,33.82946,NA
MEX,CPI,TOT,AGRWTH,M,1996-06,31.82491,NA
MEX,CPI,TOT,AGRWTH,M,1996-07,31.02771,NA
MEX,CPI,TOT,AGRWTH,M,1996-08,30.60293,NA
MEX,CPI,TOT,AGRWTH,M,1996-09,30.002,NA
MEX,CPI,TOT,AGRWTH,M,1996-10,28.97099,NA
MEX,CPI,TOT,AGRWTH,M,1996-11,27.77434,NA
MEX,CPI,TOT,AGRWTH,M,1996-12,27.70481,NA
MEX,CPI,TOT,AGRWTH,M,1997-01,26.4432,NA
MEX,CPI,TOT,AGRWTH,M,1997-02,25.63571,NA
MEX,CPI,TOT,AGRWTH,M,1997-03,24.45945,NA
MEX,CPI,TOT,AGRWTH,M,1997-04,22.32663,NA
MEX,CPI,TOT,AGRWTH,M,1997-05,21.23326,NA
MEX,CPI,TOT,AGRWTH,M,1997-06,20.34919,NA
MEX,CPI,TOT,AGRWTH,M,1997-07,19.69614,NA
MEX,CPI,TOT,AGRWTH,M,1997-08,19.17641,NA
MEX,CPI,TOT,AGRWTH,M,1997-09,18.76188,NA
MEX,CPI,TOT,AGRWTH,M,1997-10,18.23519,NA
MEX,CPI,TOT,AGRWTH,M,1997-11,17.77351,NA
MEX,CPI,TOT,AGRWTH,M,1997-12,15.71851,NA
MEX,CPI,TOT,AGRWTH,M,1998-01,15.27189,NA
MEX,CPI,TOT,AGRWTH,M,1998-02,15.35156,NA
MEX,CPI,TOT,AGRWTH,M,1998-03,15.26825,NA
MEX,CPI,TOT,AGRWTH,M,1998-04,15.10319,NA
MEX,CPI,TOT,AGRWTH,M,1998-05,14.97076,NA
MEX,CPI,TOT,AGRWTH,M,1998-06,15.30661,NA
MEX,CPI,TOT,AGRWTH,M,1998-07,15.41298,NA
MEX,CPI,TOT,AGRWTH,M,1998-08,15.49556,NA
MEX,CPI,TOT,AGRWTH,M,1998-09,15.92492,NA
MEX,CPI,TOT,AGRWTH,M,1998-10,16.65384,NA
MEX,CPI,TOT,AGRWTH,M,1998-11,17.40627,NA
MEX,CPI,TOT,AGRWTH,M,1998-12,18.60914,NA
MEX,CPI,TOT,AGRWTH,M,1999-01,19.015,NA
MEX,CPI,TOT,AGRWTH,M,1999-02,18.53915,NA
MEX,CPI,TOT,AGRWTH,M,1999-03,18.25521,NA
MEX,CPI,TOT,AGRWTH,M,1999-04,18.23425,NA
MEX,CPI,TOT,AGRWTH,M,1999-05,18.00553,NA
MEX,CPI,TOT,AGRWTH,M,1999-06,17.39333,NA
MEX,CPI,TOT,AGRWTH,M,1999-07,17.04063,NA
MEX,CPI,TOT,AGRWTH,M,1999-08,16.57869,NA
MEX,CPI,TOT,AGRWTH,M,1999-09,15.82657,NA
MEX,CPI,TOT,AGRWTH,M,1999-10,14.91348,NA
MEX,CPI,TOT,AGRWTH,M,1999-11,13.91799,NA
MEX,CPI,TOT,AGRWTH,M,1999-12,12.31866,NA
MEX,CPI,TOT,AGRWTH,M,2000-01,11.02319,NA
MEX,CPI,TOT,AGRWTH,M,2000-02,10.52269,NA
MEX,CPI,TOT,AGRWTH,M,2000-03,10.1124,NA
MEX,CPI,TOT,AGRWTH,M,2000-04,9.731856,NA
MEX,CPI,TOT,AGRWTH,M,2000-05,9.483447,NA
MEX,CPI,TOT,AGRWTH,M,2000-06,9.413062,NA
MEX,CPI,TOT,AGRWTH,M,2000-07,9.1187,NA
MEX,CPI,TOT,AGRWTH,M,2000-08,9.104194,NA
MEX,CPI,TOT,AGRWTH,M,2000-09,8.849431,NA
MEX,CPI,TOT,AGRWTH,M,2000-10,8.909186,NA
MEX,CPI,TOT,AGRWTH,M,2000-11,8.872178,NA
MEX,CPI,TOT,AGRWTH,M,2000-12,8.959307,NA
MEX,CPI,TOT,AGRWTH,M,2001-01,8.111682,NA
MEX,CPI,TOT,AGRWTH,M,2001-02,7.090209,NA
MEX,CPI,TOT,AGRWTH,M,2001-03,7.174546,NA
MEX,CPI,TOT,AGRWTH,M,2001-04,7.105779,NA
MEX,CPI,TOT,AGRWTH,M,2001-05,6.95174,NA
MEX,CPI,TOT,AGRWTH,M,2001-06,6.573435,NA
MEX,CPI,TOT,AGRWTH,M,2001-07,5.883498,NA
MEX,CPI,TOT,AGRWTH,M,2001-08,5.928757,NA
MEX,CPI,TOT,AGRWTH,M,2001-09,6.13949,NA
MEX,CPI,TOT,AGRWTH,M,2001-10,5.890032,NA
MEX,CPI,TOT,AGRWTH,M,2001-11,5.387833,NA
MEX,CPI,TOT,AGRWTH,M,2001-12,4.403499,NA
MEX,CPI,TOT,AGRWTH,M,2002-01,4.786357,NA
MEX,CPI,TOT,AGRWTH,M,2002-02,4.788344,NA
MEX,CPI,TOT,AGRWTH,M,2002-03,4.661247,NA
MEX,CPI,TOT,AGRWTH,M,2002-04,4.704792,NA
MEX,CPI,TOT,AGRWTH,M,2002-05,4.676814,NA
MEX,CPI,TOT,AGRWTH,M,2002-06,4.938986,NA
MEX,CPI,TOT,AGRWTH,M,2002-07,5.514387,NA
MEX,CPI,TOT,AGRWTH,M,2002-08,5.291754,NA
MEX,CPI,TOT,AGRWTH,M,2002-09,4.948115,NA
MEX,CPI,TOT,AGRWTH,M,2002-10,4.936412,NA
MEX,CPI,TOT,AGRWTH,M,2002-11,5.388107,NA
MEX,CPI,TOT,AGRWTH,M,2002-12,5.70048,NA
MEX,CPI,TOT,AGRWTH,M,2003-01,5.157062,NA
MEX,CPI,TOT,AGRWTH,M,2003-02,5.516998,NA
MEX,CPI,TOT,AGRWTH,M,2003-03,5.642671,NA
MEX,CPI,TOT,AGRWTH,M,2003-04,5.248112,NA
MEX,CPI,TOT,AGRWTH,M,2003-05,4.696299,NA
MEX,CPI,TOT,AGRWTH,M,2003-06,4.274374,NA
MEX,CPI,TOT,AGRWTH,M,2003-07,4.126582,NA
MEX,CPI,TOT,AGRWTH,M,2003-08,4.043346,NA
MEX,CPI,TOT,AGRWTH,M,2003-09,4.03696,NA
MEX,CPI,TOT,AGRWTH,M,2003-10,3.960211,NA
MEX,CPI,TOT,AGRWTH,M,2003-11,3.98212,NA
MEX,CPI,TOT,AGRWTH,M,2003-12,3.976522,NA
MEX,CPI,TOT,AGRWTH,M,2004-01,4.20151,NA
MEX,CPI,TOT,AGRWTH,M,2004-02,4.534442,NA
MEX,CPI,TOT,AGRWTH,M,2004-03,4.230729,NA
MEX,CPI,TOT,AGRWTH,M,2004-04,4.210113,NA
MEX,CPI,TOT,AGRWTH,M,2004-05,4.28522,NA
MEX,CPI,TOT,AGRWTH,M,2004-06,4.366146,NA
MEX,CPI,TOT,AGRWTH,M,2004-07,4.488255,NA
MEX,CPI,TOT,AGRWTH,M,2004-08,4.818828,NA
MEX,CPI,TOT,AGRWTH,M,2004-09,5.060081,NA
MEX,CPI,TOT,AGRWTH,M,2004-10,5.401236,NA
MEX,CPI,TOT,AGRWTH,M,2004-11,5.425294,NA
MEX,CPI,TOT,AGRWTH,M,2004-12,5.190848,NA
MEX,CPI,TOT,AGRWTH,M,2005-01,4.544821,NA
MEX,CPI,TOT,AGRWTH,M,2005-02,4.269424,NA
MEX,CPI,TOT,AGRWTH,M,2005-03,4.385674,NA
MEX,CPI,TOT,AGRWTH,M,2005-04,4.599581,NA
MEX,CPI,TOT,AGRWTH,M,2005-05,4.599173,NA
MEX,CPI,TOT,AGRWTH,M,2005-06,4.331553,NA
MEX,CPI,TOT,AGRWTH,M,2005-07,4.466071,NA
MEX,CPI,TOT,AGRWTH,M,2005-08,3.949132,NA
MEX,CPI,TOT,AGRWTH,M,2005-09,3.509882,NA
MEX,CPI,TOT,AGRWTH,M,2005-10,3.050248,NA
MEX,CPI,TOT,AGRWTH,M,2005-11,2.914048,NA
MEX,CPI,TOT,AGRWTH,M,2005-12,3.332741,NA
MEX,CPI,TOT,AGRWTH,M,2006-01,3.935,NA
MEX,CPI,TOT,AGRWTH,M,2006-02,3.748373,NA
MEX,CPI,TOT,AGRWTH,M,2006-03,3.412437,NA
MEX,CPI,TOT,AGRWTH,M,2006-04,3.196536,NA
MEX,CPI,TOT,AGRWTH,M,2006-05,2.995879,NA
MEX,CPI,TOT,AGRWTH,M,2006-06,3.183866,NA
MEX,CPI,TOT,AGRWTH,M,2006-07,3.063455,NA
MEX,CPI,TOT,AGRWTH,M,2006-08,3.465846,NA
MEX,CPI,TOT,AGRWTH,M,2006-09,4.093148,NA
MEX,CPI,TOT,AGRWTH,M,2006-10,4.292249,NA
MEX,CPI,TOT,AGRWTH,M,2006-11,4.090284,NA
MEX,CPI,TOT,AGRWTH,M,2006-12,4.053276,NA
MEX,CPI,TOT,AGRWTH,M,2007-01,3.98092,NA
MEX,CPI,TOT,AGRWTH,M,2007-02,4.112255,NA
MEX,CPI,TOT,AGRWTH,M,2007-03,4.206838,NA
MEX,CPI,TOT,AGRWTH,M,2007-04,3.992135,NA
MEX,CPI,TOT,AGRWTH,M,2007-05,3.947571,NA
MEX,CPI,TOT,AGRWTH,M,2007-06,3.982607,NA
MEX,CPI,TOT,AGRWTH,M,2007-07,4.138695,NA
MEX,CPI,TOT,AGRWTH,M,2007-08,4.032073,NA
MEX,CPI,TOT,AGRWTH,M,2007-09,3.792062,NA
MEX,CPI,TOT,AGRWTH,M,2007-10,3.742971,NA
MEX,CPI,TOT,AGRWTH,M,2007-11,3.929554,NA
MEX,CPI,TOT,AGRWTH,M,2007-12,3.759038,NA
MEX,CPI,TOT,AGRWTH,M,2008-01,3.704374,NA
MEX,CPI,TOT,AGRWTH,M,2008-02,3.722741,NA
MEX,CPI,TOT,AGRWTH,M,2008-03,4.248879,NA
MEX,CPI,TOT,AGRWTH,M,2008-04,4.548542,NA
MEX,CPI,TOT,AGRWTH,M,2008-05,4.947563,NA
MEX,CPI,TOT,AGRWTH,M,2008-06,5.255461,NA
MEX,CPI,TOT,AGRWTH,M,2008-07,5.394394,NA
MEX,CPI,TOT,AGRWTH,M,2008-08,5.572937,NA
MEX,CPI,TOT,AGRWTH,M,2008-09,5.473405,NA
MEX,CPI,TOT,AGRWTH,M,2008-10,5.779932,NA
MEX,CPI,TOT,AGRWTH,M,2008-11,6.232856,NA
MEX,CPI,TOT,AGRWTH,M,2008-12,6.528145,NA
MEX,CPI,TOT,AGRWTH,M,2009-01,6.282403,NA
MEX,CPI,TOT,AGRWTH,M,2009-02,6.201342,NA
MEX,CPI,TOT,AGRWTH,M,2009-03,6.043723,NA
MEX,CPI,TOT,AGRWTH,M,2009-04,6.173275,NA
MEX,CPI,TOT,AGRWTH,M,2009-05,5.978525,NA
MEX,CPI,TOT,AGRWTH,M,2009-06,5.736118,NA
MEX,CPI,TOT,AGRWTH,M,2009-07,5.436538,NA
MEX,CPI,TOT,AGRWTH,M,2009-08,5.08196,NA
MEX,CPI,TOT,AGRWTH,M,2009-09,4.894258,NA
MEX,CPI,TOT,AGRWTH,M,2009-10,4.499497,NA
MEX,CPI,TOT,AGRWTH,M,2009-11,3.861007,NA
MEX,CPI,TOT,AGRWTH,M,2009-12,3.573538,NA
MEX,CPI,TOT,AGRWTH,M,2010-01,4.45734,NA
MEX,CPI,TOT,AGRWTH,M,2010-02,4.830055,NA
MEX,CPI,TOT,AGRWTH,M,2010-03,4.970401,NA
MEX,CPI,TOT,AGRWTH,M,2010-04,4.270977,NA
MEX,CPI,TOT,AGRWTH,M,2010-05,3.916638,NA
MEX,CPI,TOT,AGRWTH,M,2010-06,3.69315,NA
MEX,CPI,TOT,AGRWTH,M,2010-07,3.636002,NA
MEX,CPI,TOT,AGRWTH,M,2010-08,3.675796,NA
MEX,CPI,TOT,AGRWTH,M,2010-09,3.699103,NA
MEX,CPI,TOT,AGRWTH,M,2010-10,4.024538,NA
MEX,CPI,TOT,AGRWTH,M,2010-11,4.316881,NA
MEX,CPI,TOT,AGRWTH,M,2010-12,4.401585,NA
MEX,CPI,TOT,AGRWTH,M,2011-01,3.782037,NA
MEX,CPI,TOT,AGRWTH,M,2011-02,3.572331,NA
MEX,CPI,TOT,AGRWTH,M,2011-03,3.039507,NA
MEX,CPI,TOT,AGRWTH,M,2011-04,3.360668,NA
MEX,CPI,TOT,AGRWTH,M,2011-05,3.249289,NA
MEX,CPI,TOT,AGRWTH,M,2011-06,3.276469,NA
MEX,CPI,TOT,AGRWTH,M,2011-07,3.547162,NA
MEX,CPI,TOT,AGRWTH,M,2011-08,3.423692,NA
MEX,CPI,TOT,AGRWTH,M,2011-09,3.136774,NA
MEX,CPI,TOT,AGRWTH,M,2011-10,3.195647,NA
MEX,CPI,TOT,AGRWTH,M,2011-11,3.482694,NA
MEX,CPI,TOT,AGRWTH,M,2011-12,3.818757,NA
MEX,CPI,TOT,AGRWTH,M,2012-01,4.046773,NA
MEX,CPI,TOT,AGRWTH,M,2012-02,3.868634,NA
MEX,CPI,TOT,AGRWTH,M,2012-03,3.729278,NA
MEX,CPI,TOT,AGRWTH,M,2012-04,3.412079,NA
MEX,CPI,TOT,AGRWTH,M,2012-05,3.851228,NA
MEX,CPI,TOT,AGRWTH,M,2012-06,4.335223,NA
MEX,CPI,TOT,AGRWTH,M,2012-07,4.419972,NA
MEX,CPI,TOT,AGRWTH,M,2012-08,4.567938,NA
MEX,CPI,TOT,AGRWTH,M,2012-09,4.771766,NA
MEX,CPI,TOT,AGRWTH,M,2012-10,4.596095,NA
MEX,CPI,TOT,AGRWTH,M,2012-11,4.179852,NA
MEX,CPI,TOT,AGRWTH,M,2012-12,3.56829,NA
MEX,CPI,TOT,AGRWTH,M,2013-01,3.254574,NA
MEX,CPI,TOT,AGRWTH,M,2013-02,3.552289,NA
MEX,CPI,TOT,AGRWTH,M,2013-03,4.252267,NA
MEX,CPI,TOT,AGRWTH,M,2013-04,4.649423,NA
MEX,CPI,TOT,AGRWTH,M,2013-05,4.631421,NA
MEX,CPI,TOT,AGRWTH,M,2013-06,4.088026,NA
MEX,CPI,TOT,AGRWTH,M,2013-07,3.472619,NA
MEX,CPI,TOT,AGRWTH,M,2013-08,3.45653,NA
MEX,CPI,TOT,AGRWTH,M,2013-09,3.390295,NA
MEX,CPI,TOT,AGRWTH,M,2013-10,3.359115,NA
MEX,CPI,TOT,AGRWTH,M,2013-11,3.618692,NA
MEX,CPI,TOT,AGRWTH,M,2013-12,3.974041,NA
MEX,CPI,TOT,AGRWTH,M,2014-01,4.48281,NA
MEX,CPI,TOT,AGRWTH,M,2014-02,4.234437,NA
MEX,CPI,TOT,AGRWTH,M,2014-03,3.758647,NA
MEX,CPI,TOT,AGRWTH,M,2014-04,3.496709,NA
MEX,CPI,TOT,AGRWTH,M,2014-05,3.510224,NA
MEX,CPI,TOT,AGRWTH,M,2014-06,3.752589,NA
MEX,CPI,TOT,AGRWTH,M,2014-07,4.072406,NA
MEX,CPI,TOT,AGRWTH,M,2014-08,4.149911,NA
MEX,CPI,TOT,AGRWTH,M,2014-09,4.217584,NA
MEX,CPI,TOT,AGRWTH,M,2014-10,4.297757,NA
MEX,CPI,TOT,AGRWTH,M,2014-11,4.167869,NA
MEX,CPI,TOT,AGRWTH,M,2014-12,4.081322,NA
MEX,CPI,TOT,AGRWTH,M,2015-01,3.065642,NA
MEX,CPI,TOT,AGRWTH,M,2015-02,3.000266,NA
MEX,CPI,TOT,AGRWTH,M,2015-03,3.137075,NA
MEX,CPI,TOT,AGRWTH,M,2015-04,3.062327,NA
MEX,CPI,TOT,AGRWTH,M,2015-05,2.876643,NA
MEX,CPI,TOT,AGRWTH,M,2015-06,2.87078,NA
MEX,CPI,TOT,AGRWTH,M,2015-07,2.739047,NA
MEX,CPI,TOT,AGRWTH,M,2015-08,2.587317,NA
MEX,CPI,TOT,AGRWTH,M,2015-09,2.518892,NA
MEX,CPI,TOT,AGRWTH,M,2015-10,2.479728,NA
MEX,CPI,TOT,AGRWTH,M,2015-11,2.214853,NA
MEX,CPI,TOT,AGRWTH,M,2015-12,2.130813,NA
MEX,CPI,TOT,AGRWTH,M,2016-01,2.613105,NA
MEX,CPI,TOT,AGRWTH,M,2016-02,2.867251,NA
MEX,CPI,TOT,AGRWTH,M,2016-03,2.60101,NA
